823;251;195;90;land;false;forest;1
824;215;175;239;land;false;forest;1
825;191;122;198;land;false;plains;1
826;170;172;246;land;false;plains;1
827;149;250;252;land;false;plains;2
828;247;225;105;land;false;plains;1
829;196;112;241;land;false;forest;1
830;45;241;226;land;false;plains;1
831;241;118;188;land;false;plains;1
832;179;214;134;land;false;plains;1
833;245;221;73;land;true;urban;1
834;113;233;164;land;false;plains;1
835;195;221;172;land;true;plains;1
836;210;106;240;land;false;plains;2
837;238;130;165;land;true;plains;2
838;170;254;120;land;false;forest;1
839;186;101;248;land;false;plains;1
840;181;139;213;land;false;forest;2
841;175;232;116;land;false;forest;1
842;252;246;110;land;false;plains;1
843;16;254;234;land;false;plains;1
844;234;113;225;land;false;plains;1
845;213;254;197;land;false;plains;1
846;171;208;254;land;false;urban;1
847;241;99;236;land;false;forest;1
848;163;152;212;land;false;forest;1
849;214;242;196;land;false;hills;1
850;89;221;232;land;false;hills;1
851;170;84;249;land;false;plains;1
852;185;98;247;land;false;plains;1
853;150;146;236;land;false;plains;1
854;92;210;235;land;false;plains;1
855;249;120;189;land;false;plains;2
856;248;205;71;land;false;plains;1
857;51;224;238;land;false;forest;3
858;240;61;223;land;false;plains;1
859;166;167;249;land;false;forest;1
860;251;235;232;land;true;plains;2
861;153;216;240;land;false;forest;1
862;251;172;78;land;false;plains;1
863;150;245;132;land;true;plains;1
864;128;129;249;land;false;plains;1
865;133;161;234;land;false;plains;1
866;157;134;216;land;false;forest;1
867;173;185;214;land;false;plains;1
868;237;110;228;land;false;plains;1
869;224;38;239;land;false;hills;1
870;243;199;141;land;false;urban;3
871;206;230;109;land;false;forest;3
872;83;236;188;land;false;plains;1
873;215;213;120;land;false;plains;1
874;171;237;108;land;false;plains;1
875;172;193;171;land;false;plains;3
876;181;217;115;land;true;plains;2
877;242;184;94;land;false;plains;1
878;116;216;242;land;false;plains;1
879;177;195;245;land;false;forest;1
880;222;247;40;land;false;plains;1
881;169;126;230;land;false;plains;1
882;166;211;176;land;false;plains;1
883;216;194;240;land;false;plains;3
884;209;153;146;land;false;plains;1
885;139;139;228;land;false;plains;1
886;216;162;213;land;false;forest;1
887;215;174;243;land;false;plains;1
888;196;173;184;land;false;plains;1
889;154;217;236;land;false;plains;1
890;171;126;211;land;false;forest;1
891;244;243;211;land;false;plains;1
892;203;208;173;land;false;forest;1
893;251;187;90;land;false;plains;2
894;209;113;220;land;false;plains;1
895;253;163;131;land;false;plains;3
896;208;217;89;land;false;plains;1
897;206;202;224;land;false;hills;1
898;187;165;235;land;false;plains;1
899;119;219;173;land;false;plains;2
900;247;228;110;land;false;plains;1
901;118;199;240;land;false;forest;1
902;189;178;221;land;false;plains;1
903;253;114;221;land;false;plains;1
904;35;245;223;land;false;forest;1
905;135;182;201;land;false;plains;1
906;218;242;226;land;false;plains;1
907;165;206;173;land;false;plains;1
908;182;252;180;land;false;forest;1
909;190;222;210;land;false;plains;1
910;229;147;223;land;true;forest;1
911;149;151;223;land;false;plains;1
912;214;219;170;land;false;hills;1
913;191;240;231;land;false;plains;1
914;217;129;164;land;true;plains;1
915;205;114;233;land;false;plains;1
916;180;201;240;land;false;plains;1
917;217;128;164;land;false;plains;2
918;209;165;215;land;false;plains;1
919;239;118;190;land;false;plains;2
920;216;243;78;land;false;forest;1
921;168;204;172;land;false;plains;2
922;122;220;159;land;false;plains;1
923;202;152;214;land;false;plains;1
924;183;232;189;land;false;plains;1
925;167;234;227;land;false;urban;1
926;223;247;236;land;false;plains;1
927;241;100;204;land;false;plains;1
928;93;211;236;land;false;hills;2
929;227;192;236;land;false;forest;1
930;128;158;224;land;false;forest;2
931;166;170;185;land;false;forest;1
932;134;185;182;land;false;plains;2
933;199;138;223;land;false;forest;1
934;223;219;112;land;false;plains;1
935;226;207;222;land;false;forest;3
936;254;116;157;land;false;forest;1
937;250;185;81;land;false;plains;1
938;233;242;182;land;false;plains;1
939;177;192;244;land;false;forest;1
940;210;223;69;land;false;plains;1
941;206;249;134;land;false;forest;1
942;237;183;168;land;false;plains;1
943;232;165;250;land;false;forest;1
944;246;145;249;land;false;plains;1
945;186;246;233;land;false;forest;1
946;219;177;146;land;false;hills;1
947;171;160;186;land;false;plains;1
948;190;177;187;land;false;plains;1
949;34;235;239;land;false;plains;1
950;219;91;210;land;true;plains;2
951;219;239;74;land;false;plains;1
952;236;250;243;land;false;plains;1
953;173;228;125;land;false;plains;1
954;225;156;144;land;false;plains;1
955;234;253;223;land;false;plains;3
956;234;193;101;land;false;forest;1
957;143;187;195;land;false;plains;2
958;238;247;97;land;false;plains;1
959;200;160;245;land;true;plains;2
960;240;212;151;land;false;plains;1
961;149;238;173;land;false;plains;1
962;245;160;200;land;false;hills;1
963;95;177;241;land;false;plains;1
964;217;147;163;land;true;plains;2
965;231;171;139;land;false;plains;1
966;210;251;71;land;false;forest;1
967;236;201;140;land;true;plains;2
968;164;192;150;land;true;urban;2
969;231;179;183;land;true;plains;2
970;163;253;126;land;false;plains;1
971;184;222;166;land;false;plains;1
972;173;195;160;land;false;plains;3
973;210;153;214;land;false;hills;1
974;233;74;209;land;true;plains;2
975;139;254;118;land;false;plains;2
976;179;169;246;land;false;plains;2
977;156;229;133;land;false;forest;1
978;226;190;89;land;false;plains;1
979;161;201;190;land;false;forest;1
980;146;212;213;land;false;plains;3
981;116;229;169;land;false;plains;1
982;254;191;204;land;false;hills;1
983;206;66;242;land;false;plains;1
984;235;145;210;land;false;plains;1
985;228;141;234;land;false;plains;3
986;246;61;240;land;false;plains;1
987;173;197;214;land;false;plains;1
988;213;173;217;land;false;plains;1
989;153;226;168;land;false;plains;1
990;223;105;221;land;false;hills;1
991;216;87;210;land;true;plains;2
992;194;169;180;land;false;plains;2
993;109;242;227;land;false;plains;1
994;177;148;240;land;false;plains;1
995;154;229;236;land;false;plains;1
996;137;169;249;land;false;forest;1
997;240;200;212;land;false;plains;1
998;194;218;207;land;false;forest;1
999;247;115;181;land;false;forest;3
1000;80;242;214;land;false;plains;1
1001;228;45;241;land;false;urban;1
1002;228;122;151;land;false;plains;1
1003;112;168;247;land;true;plains;1
1004;178;245;114;land;false;forest;1
1005;240;87;230;land;false;plains;1
1006;181;178;200;land;false;plains;1
1007;107;252;169;land;false;plains;1
1008;121;224;173;land;false;plains;1
1009;223;162;144;land;false;forest;1
1010;155;244;119;land;false;plains;2
1011;246;211;183;land;false;plains;1
1012;135;124;248;land;false;plains;3
1013;165;237;146;land;false;plains;1
1014;215;176;192;land;false;forest;1
1015;230;133;227;land;false;plains;1
1016;130;244;195;land;false;plains;1
1017;218;155;240;land;false;plains;1
1018;129;247;159;land;false;forest;1
1019;228;68;237;land;true;plains;2
1020;105;230;231;land;false;plains;1
1021;195;190;212;land;false;plains;1
1022;246;211;143;land;false;plains;1
1023;82;232;198;land;false;plains;1
1024;160;192;161;land;false;plains;1
1025;117;246;165;land;false;plains;2
1026;182;241;184;land;false;plains;1
1027;243;29;244;land;false;plains;2
1028;201;186;122;land;true;plains;1
1029;167;249;210;land;false;plains;1
1030;179;187;186;land;false;plains;1
1031;24;239;249;land;false;plains;1
1032;215;206;133;land;true;plains;1
1033;245;151;158;land;false;plains;2
1034;243;126;214;land;false;forest;1
1035;175;212;140;land;false;plains;1
1036;178;227;127;land;false;plains;3
1037;232;239;59;land;false;forest;1
1038;119;170;232;land;false;plains;1
1039;99;227;181;land;false;plains;1
1040;221;105;186;land;false;hills;2
1041;189;242;115;land;false;plains;2
1042;243;155;127;land;false;plains;1
1043;193;200;159;land;false;plains;2
1044;143;190;169;land;false;plains;1
1045;68;206;233;land;true;plains;1
1046;111;197;204;land;false;plains;1
1047;221;244;226;land;false;plains;1
1048;121;246;150;land;false;plains;3
1049;242;179;159;land;true;plains;1
1050;241;172;178;land;true;plains;2
1051;203;222;199;land;false;plains;2
1052;252;204;145;land;false;plains;3
1053;243;159;219;land;false;forest;1
1054;173;118;243;land;false;hills;1
1055;85;203;242;land;false;plains;2
1056;68;247;254;land;true;plains;1
1057;134;247;141;land;false;forest;1
1058;248;246;213;land;false;plains;1
1059;166;250;185;land;false;plains;1
1060;121;251;236;land;false;plains;1
1061;167;251;89;land;false;plains;1
1062;130;238;178;land;false;plains;3
1063;228;161;212;land;false;forest;1
1064;105;208;209;land;false;forest;1
1065;163;247;94;land;false;forest;1
1066;228;163;129;land;false;plains;1
1067;229;123;231;land;false;plains;1
1068;191;251;194;land;false;forest;1
1069;236;230;51;land;false;hills;1
1070;92;206;213;land;false;plains;1
1071;101;211;233;land;false;plains;1
1072;216;185;194;land;false;plains;1
1073;188;185;239;land;false;plains;2
1074;186;81;251;land;false;plains;1
1075;107;249;175;land;false;forest;1
1076;93;233;229;land;false;hills;1
1077;165;230;226;land;false;plains;1
1078;173;188;188;land;false;plains;1
1079;229;246;107;land;true;plains;1
1080;160;228;177;land;false;hills;2
1081;172;206;190;land;false;plains;1
1082;177;124;213;land;false;plains;1
1083;253;132;194;land;false;plains;1
1084;92;244;180;land;false;plains;1
1085;216;254;108;land;false;plains;1
1086;178;101;233;land;false;plains;2
1087;159;199;192;land;false;plains;1
1088;124;147;250;land;true;plains;1
1089;126;228;199;land;false;hills;3
1090;103;190;237;land;false;plains;1
1091;237;172;100;land;false;forest;1
1092;237;251;42;land;false;plains;3
1093;216;144;155;land;false;plains;2
1094;184;242;79;land;false;plains;1
1095;122;151;249;land;false;plains;2
1096;198;251;156;land;false;plains;2
1097;197;213;215;land;false;plains;1
1098;152;242;172;land;false;plains;2
1099;171;148;239;land;false;plains;3
1100;241;118;151;land;false;forest;1
1101;217;229;125;land;false;plains;1
1102;42;236;224;land;false;forest;1
1103;218;188;195;land;false;plains;1
1104;81;246;254;land;false;plains;3
1105;250;110;176;land;false;forest;1
1106;229;245;239;land;false;plains;1
1107;1;253;249;land;false;plains;1
1108;109;181;251;land;false;forest;1
1109;253;233;135;land;false;plains;1
1110;169;188;177;land;false;forest;1
1111;191;245;87;land;false;forest;1
1112;199;221;97;land;false;plains;1
1113;210;173;184;land;false;plains;1
1114;199;209;211;land;false;hills;3
1115;197;250;222;land;false;plains;1
1116;149;233;170;land;false;plains;1
1117;187;113;204;land;false;plains;1
1118;210;214;90;land;false;plains;1
1119;220;200;167;land;false;plains;2
1120;149;229;240;land;false;plains;1
1121;227;205;232;land;false;forest;1
1122;106;171;241;land;true;plains;2
1123;214;197;96;land;false;plains;1
1124;232;131;253;land;false;plains;1
1125;232;143;191;land;false;plains;1
1126;148;244;239;land;false;plains;1
1127;251;116;225;land;false;forest;1
1128;243;254;142;land;false;plains;3
1129;240;171;202;land;false;plains;1
1130;165;173;163;land;false;plains;1
1131;251;93;229;land;false;plains;1
1132;167;167;203;land;true;plains;1
1133;196;250;74;land;false;plains;2
1134;220;156;131;land;false;plains;1
1135;177;241;160;land;false;plains;1
1136;221;178;202;land;false;forest;1
1137;187;101;225;land;false;plains;3
1138;162;176;214;land;false;plains;1
1139;187;238;167;land;true;plains;2
1140;158;166;249;land;false;hills;1
1141;201;111;250;land;false;forest;1
1142;218;72;251;land;false;plains;1
1143;210;137;191;land;false;plains;1
1144;92;218;248;land;true;plains;1
1145;192;182;175;land;false;forest;1
1146;243;241;237;land;false;plains;3
1147;234;205;76;land;false;plains;2
1148;172;232;149;land;false;plains;2
1149;243;57;223;land;false;forest;1
1150;103;216;220;land;true;plains;2
1151;213;135;244;land;false;hills;1
1152;240;196;74;land;false;plains;1
1153;199;169;234;land;false;plains;1
1154;159;125;219;land;false;plains;1
1155;128;201;243;land;false;plains;1
1156;185;101;230;land;false;plains;3
1157;164;236;127;land;false;plains;2
1158;244;111;237;land;false;hills;2
1159;169;197;237;land;false;plains;2
1160;164;195;164;land;false;plains;3
1161;230;184;110;land;false;forest;1
1162;247;122;158;land;false;plains;1
1163;131;166;209;land;false;plains;1
1164;218;210;148;land;false;plains;1
1165;176;210;152;land;false;plains;1
1166;254;236;210;land;false;hills;2
1167;221;154;152;land;false;plains;1
1168;121;197;236;land;true;plains;1
1169;216;238;142;land;false;plains;2
1170;238;219;173;land;false;plains;1
1171;226;181;117;land;false;plains;2
1172;218;157;161;land;false;plains;1
1173;127;163;222;land;false;plains;1
1174;211;123;194;land;false;plains;1
1175;253;76;229;land;false;forest;1
1176;227;249;219;land;false;forest;1
1177;170;140;217;land;false;plains;1
1178;226;224;76;land;false;plains;1
1179;204;219;167;land;false;forest;1
1180;122;183;238;land;false;plains;1
1181;166;222;219;land;false;hills;1
1182;214;189;98;land;false;forest;3
1183;219;131;249;land;false;plains;1
1184;207;145;212;land;false;plains;1
1185;229;173;175;land;false;forest;1
1186;251;234;36;land;false;hills;1
1187;154;207;175;land;false;hills;2
1188;217;248;196;land;false;plains;1
1189;239;211;136;land;false;plains;1
1190;206;61;248;land;false;urban;2
1191;127;244;151;land;false;forest;3
1192;99;254;171;land;false;plains;1
1193;242;112;210;land;false;plains;1
1194;222;205;209;land;false;forest;1
1195;245;89;253;land;false;plains;1
1196;249;238;34;land;false;plains;3
1197;196;244;213;land;false;plains;2
1198;59;194;252;land;false;forest;1
1199;178;201;155;land;false;plains;2
1200;233;49;221;land;false;plains;1
1201;240;254;203;land;false;plains;2
1202;181;254;125;land;false;plains;3
1203;237;193;234;land;false;plains;1
1204;108;226;179;land;false;plains;1
1205;245;55;210;land;true;plains;1
1206;203;93;223;land;false;plains;3
1207;102;173;232;land;false;forest;1
1208;246;231;62;land;false;plains;1
1209;248;28;244;land;true;plains;1
1210;144;152;242;land;true;plains;1
1211;171;186;190;land;false;forest;3
1212;163;180;184;land;false;plains;1
1213;185;236;220;land;false;plains;1
1214;245;151;192;land;true;plains;1
1215;147;198;206;land;false;forest;1
1216;168;152;222;land;false;plains;1
1217;232;185;93;land;false;forest;1
1218;215;77;251;land;false;plains;3
1219;186;172;252;land;false;plains;2
1220;214;218;110;land;false;plains;1
1221;184;225;165;land;true;plains;1
1222;173;210;225;land;false;plains;1
1223;193;194;227;land;false;plains;1
1224;173;156;244;land;true;plains;1
1225;180;236;242;land;true;plains;1
1226;194;138;170;land;false;plains;1
1227;213;170;243;land;false;plains;1
1228;159;232;114;land;false;plains;1
1229;70;229;208;land;false;plains;3
1230;219;252;162;land;false;forest;1
1231;245;250;186;land;false;hills;1
1232;214;218;185;land;true;plains;2
1233;244;230;134;land;false;plains;1
1234;88;192;252;land;true;forest;1
1235;234;221;232;land;false;forest;1
1236;120;246;193;land;false;plains;1
1237;217;189;118;land;false;plains;1
1238;191;188;150;land;true;forest;1
1239;246;175;187;land;true;plains;2
1240;118;239;227;land;false;plains;1
1241;223;163;247;land;false;forest;1
1242;102;231;237;land;false;plains;1
1243;158;244;192;land;false;forest;1
1244;138;185;238;land;false;forest;1
1245;240;223;84;land;false;plains;1
1246;86;245;235;land;false;plains;1
1247;226;47;230;land;false;hills;1
1248;218;147;180;land;false;plains;1
1249;152;244;222;land;false;forest;1
1250;201;243;151;land;false;forest;1
1251;170;221;110;land;false;plains;1
1252;203;245;87;land;false;plains;1
1253;183;125;210;land;false;plains;2
1254;177;154;248;land;false;plains;3
1255;250;254;137;land;false;plains;1
1256;173;192;140;land;false;plains;3
1257;200;201;171;land;false;forest;1
1258;176;180;175;land;false;plains;1
