27;radar_station;1806.00;9.95;1938.00;3.68;0
27;rocket_site;2169.00;12.75;1992.00;0.06;0
27;nuclear_reactor;2100.00;9.80;1917.00;4.18;0
110;arms_factory;1369.00;9.62;1980.00;4.04;0
110;arms_factory;1370.00;9.82;1980.00;0.42;0
110;arms_factory;1371.00;9.98;1980.00;3.44;0
110;arms_factory;1373.00;10.18;1983.00;4.64;0
110;arms_factory;1374.00;10.25;1983.00;2.48;0
110;arms_factory;1375.00;10.18;1983.00;0.32;0
110;industrial_complex;1370.00;9.73;1982.00;0.43;0
110;industrial_complex;1374.00;10.10;1984.00;4.55;0
110;industrial_complex;1373.00;10.25;1982.00;0.93;0
110;industrial_complex;1372.00;10.05;1980.00;2.49;0
110;industrial_complex;1371.00;9.80;1983.00;5.15;0
110;industrial_complex;1371.00;10.05;1981.00;2.99;0
110;air_base;1372.00;10.18;1981.00;4.20;0
110;supply_node;1371.00;10.05;1981.00;2.29;0
110;naval_base;1367.00;9.50;1981.00;-2.68;6061
110;bunker;1370.00;9.82;1980.00;6.26;0
110;coastal_bunker;1369.00;9.50;1979.00;1.57;0
110;dockyard;1375.00;9.80;1981.00;1.57;0
110;anti_air_building;1374.00;10.25;1983.00;2.05;0
110;anti_air_building;1375.00;10.18;1983.00;4.71;0
110;anti_air_building;1372.00;9.82;1984.00;2.55;0
110;synthetic_refinery;1371.00;9.90;1982.00;4.11;0
110;fuel_silo;1369.00;9.62;1980.00;0.49;0
110;radar_station;1372.00;10.12;1982.00;4.00;0
110;rocket_site;1369.00;9.68;1981.00;6.18;0
110;nuclear_reactor;1372.00;10.00;1983.00;1.10;0
110;floating_harbor;1381.00;9.50;1981.00;-1.57;5411
44;arms_factory;2020.00;9.85;1827.00;4.40;0
44;arms_factory;2019.00;9.78;1827.00;0.79;0
44;arms_factory;2018.00;9.73;1827.00;4.91;0
44;arms_factory;2018.00;9.73;1828.00;5.01;0
44;arms_factory;2018.00;9.73;1828.00;2.85;0
44;arms_factory;2020.00;9.85;1827.00;5.52;0
44;industrial_complex;2019.00;9.78;1827.00;0.79;0
44;industrial_complex;2018.00;9.73;1827.00;4.91;0
44;industrial_complex;2018.00;9.73;1827.00;1.29;0
44;industrial_complex;2018.00;9.73;1828.00;5.42;0
44;industrial_complex;2020.00;9.85;1827.00;5.52;0
44;industrial_complex;2020.00;9.85;1827.00;3.36;0
44;air_base;2019.00;9.78;1827.00;6.03;0
44;supply_node;2018.00;9.73;1827.00;3.59;0
44;naval_base;2018.00;9.50;1826.00;-1.57;8359
44;bunker;2018.00;9.73;1828.00;1.81;0
44;coastal_bunker;2017.00;9.50;1829.00;-1.57;0
44;dockyard;2020.00;9.75;1826.00;1.11;0
44;anti_air_building;2018.00;9.73;1827.00;3.87;0
44;anti_air_building;2018.00;9.73;1827.00;5.08;0
44;anti_air_building;2018.00;9.73;1828.00;2.92;0
44;synthetic_refinery;2020.00;9.85;1827.00;4.48;0
44;fuel_silo;2019.00;9.78;1827.00;0.86;0
44;radar_station;2019.00;9.78;1828.00;5.31;0
44;rocket_site;2018.00;9.73;1827.00;1.36;0
44;nuclear_reactor;2018.00;9.73;1828.00;2.92;0
44;floating_harbor;2010.00;9.50;1827.00;1.57;5415
45;arms_factory;2022.00;9.70;1810.00;5.01;0
45;arms_factory;2022.00;9.70;1809.00;2.85;0
45;arms_factory;2024.00;10.10;1809.00;5.52;0
45;arms_factory;2023.00;9.78;1810.00;0.79;0
45;arms_factory;2022.00;9.70;1809.00;4.91;0
45;arms_factory;2022.00;9.70;1810.00;1.29;0
45;industrial_complex;2022.00;9.70;1810.00;5.42;0
45;industrial_complex;2023.00;9.85;1809.00;5.52;0
45;industrial_complex;2023.00;9.78;1810.00;3.36;0
45;industrial_complex;2023.00;9.78;1810.00;6.03;0
45;industrial_complex;2024.00;10.10;1809.00;2.41;0
45;industrial_complex;2024.00;10.10;1809.00;3.96;0
45;air_base;2022.00;9.70;1809.00;1.81;0
45;supply_node;2022.00;9.70;1809.00;5.77;0
45;naval_base;2024.00;9.73;1811.00;1.57;8881
45;bunker;2022.00;9.70;1809.00;3.87;0
45;coastal_bunker;2021.00;9.50;1809.00;1.57;0
45;dockyard;2024.00;9.93;1810.00;1.57;0
45;anti_air_building;2023.00;9.85;1809.00;4.48;0
45;anti_air_building;2024.00;10.10;1809.00;0.86;0
45;anti_air_building;2022.00;9.70;1809.00;3.52;0
45;synthetic_refinery;2022.00;9.70;1809.00;1.36;0
45;fuel_silo;2022.00;9.70;1810.00;2.92;0
45;radar_station;2024.00;9.93;1810.00;1.20;0
45;rocket_site;2023.00;9.85;1809.00;1.97;0
45;nuclear_reactor;2023.00;9.78;1810.00;6.09;0
2;arms_factory;2582.00;10.20;1477.00;0.49;0
2;arms_factory;2528.00;10.90;1482.00;4.61;0
2;arms_factory;2589.00;10.40;1477.00;5.82;0
2;arms_factory;2517.00;10.32;1485.00;3.66;0
2;arms_factory;2595.00;10.40;1477.00;5.22;0
2;arms_factory;2489.00;10.68;1493.00;1.60;0
2;industrial_complex;2595.00;10.53;1480.00;5.72;0
2;industrial_complex;2495.00;10.43;1493.00;2.10;0
2;industrial_complex;2601.00;10.15;1480.00;3.66;0
2;industrial_complex;2499.00;10.07;1495.00;0.04;0
2;industrial_complex;2592.00;10.53;1481.00;4.17;0
2;industrial_complex;2505.00;10.05;1495.00;5.38;0
2;air_base;2599.00;10.03;1490.00;2.11;0
2;supply_node;2587.00;11.10;1498.00;6.03;0
2;supply_node;2555.00;11.73;1487.00;2.68;0
2;supply_node;2508.00;10.12;1499.00;4.16;0
2;supply_node;2614.00;9.90;1501.00;1.92;0
2;supply_node;2587.00;11.05;1466.00;4.86;0
2;supply_node;2546.00;10.05;1514.00;0.05;0
2;supply_node;2573.00;10.38;1523.00;2.98;0
2;supply_node;2561.00;11.48;1457.00;5.57;0
2;supply_node;2529.00;10.75;1481.00;2.22;0
2;naval_base;2622.00;10.12;1513.00;-4.04;8622
2;naval_base;2584.00;10.10;1450.00;-0.17;8229
2;naval_base;2523.00;9.73;1517.00;-3.77;8280
2;naval_base;2577.00;10.20;1532.00;-2.75;6868
2;naval_base;2555.00;9.73;1453.00;-0.12;7469
2;naval_base;2534.00;9.57;1520.00;-1.80;8280
2;naval_base;2523.00;9.73;1476.00;-1.11;9024
2;bunker;2583.00;10.80;1507.00;4.84;0
2;bunker;2553.00;10.28;1519.00;0.12;0
2;bunker;2575.00;10.35;1480.00;2.78;0
2;bunker;2577.00;10.30;1512.00;0.62;0
2;bunker;2543.00;10.35;1469.00;1.83;0
2;bunker;2526.00;10.20;1500.00;4.85;0
2;bunker;2609.00;10.28;1501.00;1.23;0
2;bunker;2586.00;10.78;1472.00;5.35;0
2;bunker;2565.00;10.90;1467.00;0.28;0
2;coastal_bunker;2539.00;9.73;1467.00;0.46;0
2;coastal_bunker;2632.00;10.00;1500.00;1.41;0
2;coastal_bunker;2542.00;10.00;1522.00;-3.05;0
2;coastal_bunker;2591.00;10.23;1453.00;0.63;0
2;coastal_bunker;2489.00;9.80;1487.00;-0.74;0
2;coastal_bunker;2565.00;10.05;1536.00;-2.75;0
2;coastal_bunker;2567.00;9.50;1445.00;-0.12;0
2;dockyard;2478.00;9.50;1486.00;-1.12;0
2;anti_air_building;2570.00;10.80;1482.00;5.01;0
2;anti_air_building;2618.00;10.23;1509.00;2.85;0
2;anti_air_building;2542.00;12.45;1483.00;5.52;0
2;synthetic_refinery;2546.00;9.85;1462.00;0.79;0
2;fuel_silo;2548.00;11.55;1483.00;4.91;0
2;radar_station;2555.00;10.82;1492.00;2.19;0
2;rocket_site;2549.00;11.18;1485.00;5.42;0
2;nuclear_reactor;2559.00;11.00;1462.00;5.52;0
47;arms_factory;1067.00;10.00;1161.00;5.35;0
47;arms_factory;1063.00;9.90;1135.00;5.45;0
47;arms_factory;1069.00;10.05;1160.00;3.29;0
47;arms_factory;1064.00;9.85;1134.00;5.96;0
47;arms_factory;1065.00;10.00;1139.00;2.34;0
47;arms_factory;1065.00;10.00;1145.00;3.90;0
47;industrial_complex;1070.00;10.03;1138.00;1.74;0
47;industrial_complex;1049.00;9.80;1153.00;4.40;0
47;industrial_complex;1054.00;9.90;1128.00;0.79;0
47;industrial_complex;1066.00;10.38;1142.00;3.81;0
47;industrial_complex;1054.00;10.00;1155.00;0.19;0
47;industrial_complex;1047.00;9.75;1152.00;2.85;0
47;air_base;1046.00;9.73;1155.00;4.41;0
47;supply_node;1061.00;9.90;1155.00;1.68;0
47;supply_node;1065.00;10.00;1139.00;5.72;0
47;supply_node;1051.00;9.80;1126.00;0.92;0
47;supply_node;1037.00;9.50;1115.00;3.85;0
47;naval_base;1049.00;9.50;1147.00;-1.43;9203
47;naval_base;1069.00;10.15;1146.00;1.57;7619
47;naval_base;1051.00;9.57;1130.00;-4.12;7952
47;naval_base;1034.00;9.50;1115.00;-1.57;5997
47;bunker;1067.00;9.90;1163.00;3.97;0
47;bunker;1062.00;9.80;1139.00;1.81;0
47;bunker;1054.00;9.82;1123.00;4.47;0
47;bunker;1036.00;9.53;1116.00;6.03;0
47;coastal_bunker;1069.00;9.50;1134.00;1.57;0
47;coastal_bunker;1081.00;9.55;1151.00;1.41;0
47;coastal_bunker;1045.00;9.75;1129.00;-4.12;0
47;coastal_bunker;1036.00;9.50;1115.00;-1.57;0
47;dockyard;1070.00;9.57;1154.00;1.41;0
47;anti_air_building;1076.00;9.80;1153.00;3.52;0
47;anti_air_building;1051.00;9.90;1144.00;0.26;0
47;anti_air_building;1053.00;10.12;1160.00;2.93;0
47;synthetic_refinery;1051.00;10.00;1156.00;5.59;0
47;fuel_silo;1060.00;9.85;1152.00;1.97;0
47;radar_station;1060.00;9.50;1141.00;5.45;0
47;rocket_site;1052.00;10.03;1159.00;6.20;0
47;nuclear_reactor;1064.00;9.80;1162.00;4.04;0
47;floating_harbor;1054.00;9.50;1138.00;-3.23;4132
47;floating_harbor;1054.21;9.50;1136.30;-4.47;5423
47;floating_harbor;1059.82;9.50;1131.88;-0.98;5425
47;floating_harbor;1034.00;9.50;1111.00;-3.79;5426
46;arms_factory;1553.00;10.12;1737.00;3.29;0
46;arms_factory;1553.00;10.20;1733.00;5.96;0
46;arms_factory;1553.00;10.10;1738.00;2.34;0
46;arms_factory;1556.00;11.53;1733.00;3.90;0
46;arms_factory;1553.00;10.35;1732.00;1.74;0
46;arms_factory;1556.00;11.50;1734.00;4.40;0
46;industrial_complex;1556.00;11.68;1732.00;0.79;0
46;industrial_complex;1552.00;10.18;1731.00;3.81;0
46;industrial_complex;1556.00;11.53;1733.00;0.19;0
46;industrial_complex;1556.00;11.75;1731.00;2.85;0
46;industrial_complex;1552.00;10.20;1729.00;4.41;0
46;industrial_complex;1555.00;11.55;1727.00;2.25;0
46;air_base;1552.00;10.18;1731.00;3.46;0
46;supply_node;1554.00;11.28;1731.00;0.92;0
46;naval_base;1550.00;9.50;1728.00;-0.17;8923
46;bunker;1552.00;10.20;1729.00;5.52;0
46;coastal_bunker;1558.00;10.57;1727.00;-4.39;0
46;dockyard;1551.00;9.50;1738.00;-2.78;0
46;anti_air_building;1553.00;10.57;1728.00;1.31;0
46;anti_air_building;1557.00;11.30;1726.00;3.97;0
46;anti_air_building;1553.00;10.18;1741.00;1.81;0
46;synthetic_refinery;1554.00;10.93;1727.00;4.47;0
46;fuel_silo;1558.00;10.55;1725.00;6.03;0
46;radar_station;1555.00;11.25;1735.00;2.63;0
46;rocket_site;1556.00;11.60;1726.00;0.26;0
46;nuclear_reactor;1552.00;9.88;1741.00;0.36;0
46;floating_harbor;1548.54;9.50;1745.55;0.36;5417
48;arms_factory;2299.00;10.32;1046.00;4.46;0
48;arms_factory;2296.00;10.18;1046.00;6.03;0
48;arms_factory;2301.00;10.12;1050.00;2.41;0
48;arms_factory;2295.00;11.03;1043.00;0.25;0
48;arms_factory;2292.00;10.90;1043.00;1.45;0
48;arms_factory;2298.00;10.88;1044.00;4.47;0
48;industrial_complex;2301.00;10.25;1049.00;0.85;0
48;industrial_complex;2289.00;10.78;1039.00;3.52;0
48;industrial_complex;2292.00;11.07;1041.00;5.08;0
48;industrial_complex;2296.00;10.88;1044.00;2.92;0
48;industrial_complex;2297.00;10.12;1046.00;5.58;0
48;industrial_complex;2294.00;10.35;1046.00;1.96;0
48;air_base;2290.00;11.05;1041.00;4.98;0
48;supply_node;2278.00;9.80;1051.00;3.04;0
48;supply_node;2294.00;10.90;1044.00;4.52;0
48;naval_base;2289.00;9.50;1046.00;-2.36;6782
48;naval_base;2281.00;9.80;1052.00;1.57;6782
48;bunker;2289.00;10.25;1038.00;4.63;0
48;bunker;2277.00;9.80;1050.00;2.47;0
48;coastal_bunker;2302.00;10.15;1047.00;-4.55;0
48;coastal_bunker;2279.00;9.80;1050.00;1.57;0
48;dockyard;2302.00;9.90;1051.00;-4.55;0
48;anti_air_building;2288.00;10.98;1041.00;0.92;0
48;anti_air_building;2291.00;11.10;1040.00;2.48;0
48;anti_air_building;2297.00;10.53;1045.00;5.14;0
48;synthetic_refinery;2301.00;10.20;1048.00;2.98;0
48;fuel_silo;2301.00;10.23;1047.00;4.19;0
48;radar_station;2290.00;10.07;1046.00;2.12;0
48;rocket_site;2292.00;11.00;1042.00;3.59;0
48;nuclear_reactor;2292.00;10.78;1044.00;6.25;0
48;floating_harbor;2287.05;9.50;1050.95;0.79;5428
5;arms_factory;2178.00;10.20;932.00;1.96;0
5;arms_factory;2197.00;9.90;937.00;6.08;0
5;arms_factory;2185.00;10.00;938.00;6.18;0
5;arms_factory;2193.00;9.80;946.00;4.02;0
5;arms_factory;2177.00;10.93;921.00;0.41;0
5;arms_factory;2179.00;10.40;930.00;3.07;0
5;industrial_complex;2196.00;9.85;932.00;6.09;0
5;industrial_complex;2185.00;11.40;914.00;2.47;0
5;industrial_complex;2192.00;9.80;943.00;5.13;0
5;industrial_complex;2178.00;11.00;919.00;1.52;0
5;industrial_complex;2172.00;10.60;908.00;4.54;0
5;industrial_complex;2189.00;10.78;924.00;5.74;0
5;air_base;2193.00;10.93;912.00;3.58;0
5;supply_node;2184.00;11.40;915.00;1.21;0
5;supply_node;2163.00;10.20;919.00;3.80;0
5;supply_node;2197.00;9.85;940.00;0.45;0
5;supply_node;2182.00;10.18;933.00;1.93;0
5;naval_base;2166.00;9.60;908.00;-0.38;6433
5;naval_base;2193.00;9.50;906.00;1.03;7407
5;naval_base;2199.00;9.55;950.00;-4.12;6921
5;naval_base;2181.00;9.55;941.00;-3.24;9288
5;bunker;2172.00;11.07;916.00;2.04;0
5;bunker;2177.00;10.07;933.00;4.70;0
5;bunker;2178.00;11.25;916.00;2.54;0
5;bunker;2194.00;9.80;933.00;3.74;0
5;coastal_bunker;2189.00;9.68;907.00;1.03;0
5;coastal_bunker;2177.00;9.50;938.00;-1.82;0
5;coastal_bunker;2163.00;9.55;909.00;-0.38;0
5;coastal_bunker;2205.00;9.90;943.00;-4.12;0
5;dockyard;2155.00;9.50;924.00;-1.79;0
5;anti_air_building;2188.00;11.25;912.00;1.59;0
5;anti_air_building;2173.00;9.90;927.00;4.25;0
5;anti_air_building;2177.00;11.20;917.00;0.99;0
5;synthetic_refinery;2191.00;9.80;940.00;3.66;0
5;fuel_silo;2164.00;10.45;919.00;0.04;0
5;radar_station;2178.00;10.32;928.00;4.98;0
5;rocket_site;2164.00;10.07;925.00;5.72;0
5;nuclear_reactor;2165.00;10.50;910.00;0.64;0
4;arms_factory;2238.00;9.90;913.00;1.96;0
4;arms_factory;2245.00;11.07;913.00;6.08;0
4;arms_factory;2243.00;10.45;907.00;6.18;0
4;arms_factory;2245.00;10.73;909.00;4.02;0
4;arms_factory;2250.00;11.20;914.00;0.41;0
4;arms_factory;2247.00;11.18;916.00;3.07;0
4;industrial_complex;2247.00;11.12;917.00;6.09;0
4;industrial_complex;2244.00;10.73;912.00;2.47;0
4;industrial_complex;2242.00;10.10;913.00;5.13;0
4;industrial_complex;2243.00;10.25;903.00;1.52;0
4;industrial_complex;2243.00;10.68;905.00;4.54;0
4;industrial_complex;2247.00;11.45;914.00;5.74;0
4;air_base;2245.00;10.80;915.00;3.58;0
4;supply_node;2244.00;10.73;912.00;1.21;0
4;naval_base;2238.00;9.50;904.00;-0.67;7001
4;bunker;2248.00;11.18;912.00;4.19;0
4;coastal_bunker;2241.00;9.50;902.00;-0.67;0
4;dockyard;2246.00;10.00;907.00;0.90;0
4;anti_air_building;2244.00;10.68;907.00;6.25;0
4;anti_air_building;2243.00;10.30;914.00;4.09;0
4;anti_air_building;2249.00;11.23;915.00;0.47;0
4;synthetic_refinery;2247.00;11.05;910.00;2.04;0
4;fuel_silo;2248.00;11.05;911.00;4.70;0
4;radar_station;2244.00;10.73;912.00;4.03;0
4;rocket_site;2246.00;10.68;919.00;3.74;0
4;nuclear_reactor;2243.00;10.25;903.00;0.48;0
4;floating_harbor;2235.63;9.50;901.53;-3.82;5431
3;arms_factory;2324.00;10.30;804.00;5.58;0
3;arms_factory;2301.00;11.20;823.00;1.96;0
3;arms_factory;2309.00;11.35;825.00;6.08;0
3;arms_factory;2311.00;11.43;826.00;6.18;0
3;arms_factory;2328.00;11.55;823.00;4.02;0
3;arms_factory;2316.00;10.57;803.00;0.41;0
3;industrial_complex;2315.00;9.98;803.00;3.07;0
3;industrial_complex;2296.00;11.20;822.00;6.09;0
3;industrial_complex;2307.00;11.30;825.00;2.47;0
3;industrial_complex;2306.00;11.30;825.00;5.13;0
3;industrial_complex;2325.00;11.60;823.00;1.52;0
3;industrial_complex;2322.00;9.90;798.00;4.54;0
3;air_base;2325.00;10.03;802.00;5.74;0
3;supply_node;2317.00;10.78;810.00;4.56;0
3;supply_node;2289.00;11.07;825.00;1.21;0
3;supply_node;2311.00;11.45;827.00;0.45;0
3;supply_node;2331.00;10.00;795.00;1.93;0
3;supply_node;2333.00;11.35;821.00;5.97;0
3;supply_node;2295.00;11.00;804.00;2.63;0
3;naval_base;2345.00;10.00;797.00;0.32;9342
3;naval_base;2325.00;10.30;833.00;-4.21;9327
3;naval_base;2308.00;12.35;803.00;-0.38;9339
3;naval_base;2279.00;9.82;834.00;-2.14;9323
3;naval_base;2303.00;9.50;790.00;0.10;8467
3;naval_base;2335.00;10.10;827.00;-3.68;9327
3;naval_base;2321.00;9.50;790.00;0.24;9339
3;bunker;2316.00;11.48;823.00;3.14;0
3;bunker;2315.00;11.32;821.00;5.81;0
3;bunker;2290.00;10.43;819.00;5.21;0
3;bunker;2330.00;9.78;791.00;1.59;0
3;bunker;2324.00;11.75;826.00;4.25;0
3;bunker;2298.00;10.10;799.00;0.99;0
3;coastal_bunker;2345.00;10.00;794.00;0.32;0
3;coastal_bunker;2318.00;9.55;799.00;-0.38;0
3;coastal_bunker;2285.00;10.07;801.00;-1.66;0
3;coastal_bunker;2279.00;9.50;825.00;-1.01;0
3;coastal_bunker;2331.00;10.40;826.00;-3.68;0
3;coastal_bunker;2307.00;10.10;835.00;-2.74;0
3;dockyard;2291.00;10.25;797.00;0.10;0
3;anti_air_building;2303.00;10.93;815.00;0.55;0
3;anti_air_building;2290.00;10.20;817.00;3.21;0
3;anti_air_building;2306.00;11.15;819.00;4.77;0
3;synthetic_refinery;2305.00;11.07;819.00;1.16;0
3;fuel_silo;2338.00;11.20;817.00;5.28;0
3;radar_station;2315.00;10.85;813.00;1.89;0
3;rocket_site;2294.00;10.68;814.00;3.22;0
3;nuclear_reactor;2288.00;10.00;817.00;5.88;0
16;arms_factory;2482.00;9.80;1016.00;2.54;0
16;arms_factory;2482.00;9.90;1012.00;5.21;0
16;arms_factory;2464.00;9.75;1017.00;1.59;0
16;arms_factory;2467.00;10.00;1010.00;4.25;0
16;arms_factory;2477.00;9.80;1014.00;0.99;0
16;arms_factory;2476.00;9.90;1007.00;3.66;0
16;industrial_complex;2472.00;9.80;1012.00;0.04;0
16;industrial_complex;2472.00;9.70;1016.00;2.70;0
16;industrial_complex;2482.00;10.00;1010.00;5.72;0
16;industrial_complex;2461.00;10.00;1015.00;0.64;0
16;industrial_complex;2483.00;9.80;1018.00;4.76;0
16;industrial_complex;2477.00;9.80;1012.00;2.61;0
16;air_base;2458.00;10.05;1017.00;2.71;0
16;supply_node;2465.00;10.00;1013.00;1.59;0
16;supply_node;2478.00;9.80;1014.00;4.52;0
16;naval_base;2474.00;9.70;1019.00;-3.14;7245
16;naval_base;2469.00;9.78;1014.00;-3.93;7245
16;bunker;2479.00;9.80;1015.00;5.28;0
16;bunker;2464.00;9.90;1014.00;0.20;0
16;coastal_bunker;2469.00;9.78;1014.00;-3.93;0
16;coastal_bunker;2477.00;9.80;1016.00;-3.14;0
16;dockyard;2479.00;9.50;1022.00;-3.14;0
16;anti_air_building;2464.00;9.80;1016.00;0.11;0
16;anti_air_building;2467.00;9.95;1011.00;1.67;0
16;anti_air_building;2479.00;9.80;1013.00;5.79;0
16;synthetic_refinery;2478.00;9.85;1008.00;0.71;0
16;fuel_silo;2469.00;9.80;1013.00;4.83;0
16;radar_station;2471.00;9.50;1017.00;2.12;0
16;rocket_site;2472.00;9.80;1010.00;2.78;0
16;nuclear_reactor;2467.00;9.85;1015.00;5.44;0
50;arms_factory;2396.00;9.75;660.00;3.59;0
50;arms_factory;2408.00;9.78;660.00;6.25;0
50;arms_factory;2409.00;9.88;661.00;2.64;0
50;arms_factory;2406.00;9.80;660.00;5.65;0
50;arms_factory;2408.00;9.80;661.00;2.04;0
50;arms_factory;2408.00;9.80;656.00;4.70;0
50;industrial_complex;2406.00;9.80;661.00;2.54;0
50;industrial_complex;2408.00;9.80;664.00;4.10;0
50;industrial_complex;2406.00;9.95;657.00;0.48;0
50;industrial_complex;2408.00;9.80;663.00;3.15;0
50;industrial_complex;2404.00;9.78;657.00;6.16;0
50;industrial_complex;2402.00;9.70;658.00;1.09;0
50;air_base;2408.00;9.80;656.00;5.21;0
50;supply_node;2405.00;9.90;659.00;2.31;0
50;naval_base;2398.00;9.75;659.00;-0.98;7075
50;bunker;2411.00;9.75;657.00;0.99;0
50;coastal_bunker;2409.00;9.78;665.00;-4.47;0
50;dockyard;2406.00;9.50;668.00;-2.47;0
50;anti_air_building;2407.00;9.85;658.00;1.60;0
50;anti_air_building;2406.00;9.80;659.00;5.72;0
50;anti_air_building;2407.00;9.80;660.00;0.65;0
50;synthetic_refinery;2404.00;9.95;659.00;4.77;0
50;fuel_silo;2397.00;9.80;660.00;0.04;0
50;radar_station;2405.00;9.80;662.00;4.02;0
50;rocket_site;2396.00;9.75;660.00;5.37;0
50;nuclear_reactor;2405.00;9.80;661.00;3.21;0
50;floating_harbor;2396.63;9.50;669.47;0.67;5434
60;arms_factory;2462.00;10.40;308.00;6.23;0
60;arms_factory;2449.00;10.35;321.00;1.16;0
60;arms_factory;2459.00;10.40;307.00;5.28;0
60;arms_factory;2460.00;10.43;315.00;0.55;0
60;arms_factory;2455.00;10.45;306.00;3.22;0
60;arms_factory;2458.00;10.30;314.00;5.88;0
60;industrial_complex;2442.00;10.73;317.00;3.73;0
60;industrial_complex;2456.00;10.30;313.00;3.83;0
60;industrial_complex;2449.00;10.32;322.00;1.67;0
60;industrial_complex;2451.00;10.32;300.00;4.33;0
60;industrial_complex;2466.00;10.75;320.00;0.71;0
60;industrial_complex;2461.00;10.78;323.00;3.73;0
60;air_base;2463.00;10.43;309.00;0.11;0
60;supply_node;2455.00;10.28;312.00;4.90;0
60;bunker;2460.00;10.35;308.00;5.44;0
60;anti_air_building;2461.00;10.50;316.00;2.17;0
60;anti_air_building;2457.00;10.45;307.00;4.84;0
60;anti_air_building;2458.00;10.35;315.00;1.23;0
60;synthetic_refinery;2451.00;10.30;299.00;2.78;0
60;fuel_silo;2455.00;10.38;314.00;0.62;0
60;radar_station;2456.00;10.25;312.00;4.44;0
60;rocket_site;2454.00;10.35;302.00;5.95;0
60;nuclear_reactor;2446.00;10.68;322.00;2.68;0
120;arms_factory;2057.00;9.90;647.00;1.74;0
120;arms_factory;2049.00;9.70;643.00;4.40;0
120;arms_factory;2052.00;9.80;643.00;0.79;0
120;arms_factory;2055.00;9.95;650.00;4.91;0
120;arms_factory;2053.00;9.90;645.00;5.01;0
120;arms_factory;2053.00;9.90;646.00;2.85;0
120;industrial_complex;2051.00;9.78;641.00;5.52;0
120;industrial_complex;2056.00;9.85;647.00;0.79;0
120;industrial_complex;2057.00;9.90;648.00;4.91;0
120;industrial_complex;2049.00;9.70;644.00;1.29;0
120;industrial_complex;2054.00;9.90;651.00;5.42;0
120;industrial_complex;2057.00;9.90;651.00;5.52;0
120;air_base;2052.00;9.80;646.00;3.36;0
120;supply_node;2055.00;9.95;646.00;5.84;0
120;naval_base;2048.00;9.70;644.00;-1.11;7767
120;bunker;2055.00;10.00;649.00;3.96;0
120;coastal_bunker;2062.00;9.50;644.00;1.11;0
120;dockyard;2048.00;9.50;640.00;-1.11;0
120;anti_air_building;2058.00;9.80;652.00;0.85;0
120;anti_air_building;2058.00;9.90;646.00;3.87;0
120;anti_air_building;2059.00;9.80;647.00;5.08;0
120;synthetic_refinery;2050.00;9.80;643.00;2.92;0
120;fuel_silo;2054.00;10.00;649.00;4.48;0
120;radar_station;2055.00;9.85;647.00;2.37;0
120;rocket_site;2055.00;10.00;645.00;3.52;0
120;nuclear_reactor;2049.00;9.70;641.00;1.36;0
120;floating_harbor;2065.26;9.50;640.87;-2.03;5436
122;arms_factory;1752.00;10.03;599.00;1.29;0
122;arms_factory;1747.00;10.00;599.00;5.42;0
122;arms_factory;1754.00;10.03;598.00;5.52;0
122;arms_factory;1753.00;10.07;600.00;3.36;0
122;arms_factory;1748.00;10.00;600.00;6.03;0
122;arms_factory;1754.00;10.03;599.00;2.41;0
122;industrial_complex;1749.00;10.03;599.00;3.96;0
122;industrial_complex;1752.00;10.07;601.00;1.81;0
122;industrial_complex;1755.00;10.00;600.00;3.02;0
122;industrial_complex;1750.00;10.00;600.00;0.85;0
122;industrial_complex;1753.00;9.82;597.00;3.87;0
122;industrial_complex;1752.00;10.03;599.00;5.08;0
122;air_base;1754.00;9.95;601.00;2.92;0
122;supply_node;1750.00;10.00;599.00;6.07;0
122;naval_base;1742.00;9.70;600.00;-1.70;8317
122;bunker;1756.00;9.85;597.00;3.52;0
122;coastal_bunker;1746.00;9.50;596.00;0.00;0
122;dockyard;1749.00;9.50;596.00;0.00;0
122;anti_air_building;1757.00;10.00;598.00;5.59;0
122;anti_air_building;1752.00;9.90;598.00;1.97;0
122;anti_air_building;1745.00;9.85;598.00;6.09;0
122;synthetic_refinery;1753.00;9.82;597.00;1.37;0
122;fuel_silo;1752.00;10.03;599.00;4.03;0
122;radar_station;1750.00;10.00;600.00;1.15;0
122;rocket_site;1754.00;10.03;598.00;3.09;0
122;nuclear_reactor;1752.00;10.10;600.00;6.10;0
122;floating_harbor;1750.00;9.50;589.00;-3.14;2279
51;arms_factory;1416.00;10.00;466.00;4.77;0
51;arms_factory;1435.00;10.28;469.00;0.04;0
51;arms_factory;1431.00;10.18;469.00;4.17;0
51;arms_factory;1424.00;10.20;469.00;5.37;0
51;arms_factory;1419.00;10.00;469.00;3.21;0
51;arms_factory;1429.00;10.20;472.00;6.23;0
51;industrial_complex;1432.00;10.20;468.00;1.16;0
51;industrial_complex;1441.00;10.23;471.00;5.28;0
51;industrial_complex;1438.00;10.45;476.00;0.55;0
51;industrial_complex;1430.00;10.20;471.00;3.22;0
51;industrial_complex;1427.00;10.00;476.00;5.88;0
51;industrial_complex;1437.00;10.43;475.00;3.73;0
51;air_base;1430.00;10.10;475.00;3.83;0
51;supply_node;1429.00;10.18;470.00;3.49;0
51;naval_base;1425.00;10.00;459.00;-0.71;8362
51;bunker;1427.00;10.18;462.00;0.71;0
51;coastal_bunker;1445.00;9.90;472.00;-4.56;0
